20000
337, 478, 2.450702
478, 337, 2.450702
337, 127, 3.859943
127, 337, 3.859943
337, 85, 4.162154
85, 337, 4.162154
337, 384, 4.302281
384, 337, 4.302281
337, 990, 4.610782
990, 337, 4.610782
337, 907, 4.831045
907, 337, 4.831045
337, 420, 4.839468
420, 337, 4.839468
337, 197, 5.721252
197, 337, 5.721252
337, 294, 5.728903
294, 337, 5.728903
338, 848, 1.939045
848, 338, 1.939045
338, 129, 2.497971
129, 338, 2.497971
338, 394, 3.070867
394, 338, 3.070867
338, 882, 3.281341
882, 338, 3.281341
338, 546, 3.286420
546, 338, 3.286420
338, 516, 3.665447
516, 338, 3.665447
338, 833, 3.738252
833, 338, 3.738252
338, 811, 3.902665
811, 338, 3.902665
338, 433, 4.277443
433, 338, 4.277443
338, 73, 4.362263
73, 338, 4.362263
339, 419, 3.306119
419, 339, 3.306119
339, 705, 4.091320
705, 339, 4.091320
339, 144, 5.161005
144, 339, 5.161005
339, 374, 5.353829
374, 339, 5.353829
339, 321, 6.949810
321, 339, 6.949810
339, 823, 6.981670
823, 339, 6.981670
339, 136, 7.613927
136, 339, 7.613927
339, 537, 8.032679
537, 339, 8.032679
339, 834, 8.877588
834, 339, 8.877588
339, 750, 9.509826
750, 339, 9.509826
340, 762, 0.175404
762, 340, 0.175404
340, 433, 2.226267
433, 340, 2.226267
340, 516, 2.877901
516, 340, 2.877901
340, 129, 2.898490
129, 340, 2.898490
340, 76, 3.181934
76, 340, 3.181934
340, 239, 3.546980
239, 340, 3.546980
340, 980, 3.883733
980, 340, 3.883733
340, 735, 4.080383
735, 340, 4.080383
340, 338, 4.406043
338, 340, 4.406043
340, 546, 4.577176
546, 340, 4.577176
341, 909, 0.659718
909, 341, 0.659718
341, 923, 1.520650
923, 341, 1.520650
341, 421, 3.067047
421, 341, 3.067047
341, 62, 4.264060
62, 341, 4.264060
341, 605, 4.264360
605, 341, 4.264360
341, 917, 4.363130
917, 341, 4.363130
341, 928, 4.892174
928, 341, 4.892174
341, 286, 5.215752
286, 341, 5.215752
341, 664, 6.208700
664, 341, 6.208700
341, 161, 6.270324
161, 341, 6.270324
342, 469, 0.373624
469, 342, 0.373624
342, 492, 2.154385
492, 342, 2.154385
342, 996, 2.399336
996, 342, 2.399336
342, 395, 3.147769
395, 342, 3.147769
342, 216, 3.560257
216, 342, 3.560257
342, 296, 3.759299
296, 342, 3.759299
342, 874, 3.957525
874, 342, 3.957525
342, 745, 3.992605
745, 342, 3.992605
342, 452, 4.344187
452, 342, 4.344187
342, 836, 4.673084
836, 342, 4.673084
343, 232, 1.805033
232, 343, 1.805033
343, 8, 2.979320
8, 343, 2.979320
343, 783, 4.170581
783, 343, 4.170581
343, 205, 4.812054
205, 343, 4.812054
343, 953, 4.847441
953, 343, 4.847441
343, 1, 4.861535
1, 343, 4.861535
343, 292, 5.665628
292, 343, 5.665628
343, 838, 5.796634
838, 343, 5.796634
343, 542, 5.822492
542, 343, 5.822492
343, 859, 6.275697
859, 343, 6.275697
344, 580, 2.155213
580, 344, 2.155213
344, 53, 2.695859
53, 344, 2.695859
344, 96, 2.766008
96, 344, 2.766008
344, 266, 2.879368
266, 344, 2.879368
344, 522, 2.962997
522, 344, 2.962997
344, 665, 3.468087
665, 344, 3.468087
344, 181, 4.023931
181, 344, 4.023931
344, 671, 4.064466
671, 344, 4.064466
344, 678, 4.457060
678, 344, 4.457060
344, 225, 4.558070
225, 344, 4.558070
345, 834, 2.206902
834, 345, 2.206902
345, 575, 3.792315
575, 345, 3.792315
345, 823, 3.930488
823, 345, 3.930488
345, 321, 3.977782
321, 345, 3.977782
345, 65, 4.040080
65, 345, 4.040080
345, 371, 5.195524
371, 345, 5.195524
345, 537, 5.384788
537, 345, 5.384788
345, 577, 5.514419
577, 345, 5.514419
345, 713, 5.564641
713, 345, 5.564641
345, 136, 5.755715
136, 345, 5.755715
346, 138, 1.895612
138, 346, 1.895612
346, 225, 3.061195
225, 346, 3.061195
346, 181, 3.649717
181, 346, 3.649717
346, 522, 4.652458
522, 346, 4.652458
346, 647, 4.972645
647, 346, 4.972645
346, 312, 5.111023
312, 346, 5.111023
346, 678, 5.241266
678, 346, 5.241266
346, 580, 5.266179
580, 346, 5.266179
346, 422, 5.391483
422, 346, 5.391483
346, 905, 5.424943
905, 346, 5.424943
347, 238, 0.447692
238, 347, 0.447692
347, 290, 1.071729
290, 347, 1.071729
347, 357, 3.156592
357, 347, 3.156592
347, 576, 3.695837
576, 347, 3.695837
347, 595, 3.710135
595, 347, 3.710135
347, 818, 4.103004
818, 347, 4.103004
347, 851, 4.478935
851, 347, 4.478935
347, 665, 5.289758
665, 347, 5.289758
347, 567, 5.490222
567, 347, 5.490222
347, 281, 5.600933
281, 347, 5.600933
348, 366, 1.897454
366, 348, 1.897454
348, 717, 3.568570
717, 348, 3.568570
348, 916, 4.450328
916, 348, 4.450328
348, 436, 4.863838
436, 348, 4.863838
348, 652, 5.475132
652, 348, 5.475132
348, 707, 5.857821
707, 348, 5.857821
348, 498, 6.272087
498, 348, 6.272087
348, 439, 6.369293
439, 348, 6.369293
348, 402, 6.495382
402, 348, 6.495382
348, 226, 6.649357
226, 348, 6.649357
349, 743, 1.603926
743, 349, 1.603926
349, 378, 2.192466
378, 349, 2.192466
349, 368, 4.745839
368, 349, 4.745839
349, 21, 4.879939
21, 349, 4.879939
349, 512, 4.931597
512, 349, 4.931597
349, 803, 5.058042
803, 349, 5.058042
349, 644, 5.659923
644, 349, 5.659923
349, 440, 5.700275
440, 349, 5.700275
349, 695, 5.832775
695, 349, 5.832775
349, 115, 6.298170
115, 349, 6.298170
350, 720, 1.022254
720, 350, 1.022254
350, 958, 1.259641
958, 350, 1.259641
350, 322, 1.268302
322, 350, 1.268302
350, 504, 1.873789
504, 350, 1.873789
350, 177, 3.169131
177, 350, 3.169131
350, 221, 3.252561
221, 350, 3.252561
350, 727, 3.939684
727, 350, 3.939684
350, 477, 5.778502
477, 350, 5.778502
350, 162, 6.096570
162, 350, 6.096570
350, 965, 6.456769
965, 350, 6.456769
351, 133, 1.415107
133, 351, 1.415107
351, 666, 2.859626
666, 351, 2.859626
351, 90, 3.487010
90, 351, 3.487010
351, 41, 4.011162
41, 351, 4.011162
351, 955, 4.557766
955, 351, 4.557766
351, 253, 4.944579
253, 351, 4.944579
351, 392, 5.122462
392, 351, 5.122462
351, 827, 5.301778
827, 351, 5.301778
351, 773, 5.354090
773, 351, 5.354090
351, 74, 5.716475
74, 351, 5.716475
352, 825, 2.319011
825, 352, 2.319011
352, 662, 2.388730
662, 352, 2.388730
352, 1, 2.733768
1, 352, 2.733768
352, 783, 3.510708
783, 352, 3.510708
352, 373, 3.552733
373, 352, 3.552733
352, 172, 3.918247
172, 352, 3.918247
352, 292, 4.344919
292, 352, 4.344919
352, 472, 5.402420
472, 352, 5.402420
352, 8, 5.502194
8, 352, 5.502194
352, 859, 5.678540
859, 352, 5.678540
353, 300, 2.214220
300, 353, 2.214220
353, 323, 3.473161
323, 353, 3.473161
353, 191, 3.941085
191, 353, 3.941085
353, 931, 4.142357
931, 353, 4.142357
353, 979, 4.669107
979, 353, 4.669107
353, 847, 5.027041
847, 353, 5.027041
353, 132, 5.367856
132, 353, 5.367856
353, 49, 5.426765
49, 353, 5.426765
353, 648, 5.483027
648, 353, 5.483027
353, 499, 5.531894
499, 353, 5.531894
354, 287, 3.834998
287, 354, 3.834998
354, 841, 3.904378
841, 354, 3.904378
354, 107, 4.132424
107, 354, 4.132424
354, 885, 5.178803
885, 354, 5.178803
354, 125, 5.615256
125, 354, 5.615256
354, 694, 5.721070
694, 354, 5.721070
354, 487, 6.092942
487, 354, 6.092942
354, 113, 6.101374
113, 354, 6.101374
354, 642, 6.465233
642, 354, 6.465233
354, 650, 6.602320
650, 354, 6.602320
355, 654, 0.604793
654, 355, 0.604793
355, 50, 0.987452
50, 355, 0.987452
355, 207, 1.111789
207, 355, 1.111789
355, 198, 2.371957
198, 355, 2.371957
355, 781, 4.375260
781, 355, 4.375260
355, 552, 5.098246
552, 355, 5.098246
355, 820, 5.144676
820, 355, 5.144676
355, 277, 5.267353
277, 355, 5.267353
355, 957, 5.539191
957, 355, 5.539191
355, 229, 6.392841
229, 355, 6.392841
356, 271, 0.660384
271, 356, 0.660384
356, 791, 1.892378
791, 356, 1.892378
356, 952, 3.366890
952, 356, 3.366890
356, 961, 3.419115
961, 356, 3.419115
356, 792, 3.510335
792, 356, 3.510335
356, 310, 3.714292
310, 356, 3.714292
356, 559, 4.054283
559, 356, 4.054283
356, 12, 4.447585
12, 356, 4.447585
356, 867, 4.717691
867, 356, 4.717691
356, 810, 4.990640
810, 356, 4.990640
357, 576, 1.649549
576, 357, 1.649549
357, 851, 1.712442
851, 357, 1.712442
357, 290, 2.813495
290, 357, 2.813495
357, 98, 3.062309
98, 357, 3.062309
357, 347, 3.156592
347, 357, 3.156592
357, 567, 3.417909
567, 357, 3.417909
357, 238, 3.602552
238, 357, 3.602552
357, 893, 4.182381
893, 357, 4.182381
357, 595, 4.330189
595, 357, 4.330189
357, 171, 5.278023
171, 357, 5.278023
358, 313, 1.940131
313, 358, 1.940131
358, 634, 3.384330
634, 358, 3.384330
358, 413, 3.883208
413, 358, 3.883208
358, 186, 4.552971
186, 358, 4.552971
358, 251, 4.882738
251, 358, 4.882738
358, 472, 5.492601
472, 358, 5.492601
358, 948, 5.543579
948, 358, 5.543579
358, 175, 6.536410
175, 358, 6.536410
358, 150, 6.819427
150, 358, 6.819427
358, 706, 6.966036
706, 358, 6.966036
359, 66, 0.906485
66, 359, 0.906485
359, 275, 0.953774
275, 359, 0.953774
359, 259, 3.541189
259, 359, 3.541189
359, 335, 4.228124
335, 359, 4.228124
359, 415, 4.281436
415, 359, 4.281436
359, 690, 4.707400
690, 359, 4.707400
359, 495, 5.472934
495, 359, 5.472934
359, 946, 5.571653
946, 359, 5.571653
359, 490, 6.185315
490, 359, 6.185315
359, 585, 6.287945
585, 359, 6.287945
360, 199, 0.532575
199, 360, 0.532575
360, 991, 2.111258
991, 360, 2.111258
360, 842, 3.126156
842, 360, 3.126156
360, 396, 3.176530
396, 360, 3.176530
360, 585, 3.866649
585, 360, 3.866649
360, 690, 4.132322
690, 360, 4.132322
360, 857, 4.256159
857, 360, 4.256159
360, 892, 4.330738
892, 360, 4.330738
360, 166, 4.472384
166, 360, 4.472384
360, 871, 4.776621
871, 360, 4.776621
361, 629, 1.990627
629, 361, 1.990627
361, 27, 2.952009
27, 361, 2.952009
361, 165, 3.184871
165, 361, 3.184871
361, 737, 3.552274
737, 361, 3.552274
361, 240, 3.803665
240, 361, 3.803665
361, 889, 4.061889
889, 361, 4.061889
361, 937, 4.097200
937, 361, 4.097200
361, 920, 4.215199
920, 361, 4.215199
361, 94, 4.255427
94, 361, 4.255427
361, 391, 4.412601
391, 361, 4.412601
362, 74, 1.774218
74, 362, 1.774218
362, 549, 2.104440
549, 362, 2.104440
362, 643, 3.469040
643, 362, 3.469040
362, 773, 4.406087
773, 362, 4.406087
362, 939, 4.692620
939, 362, 4.692620
362, 666, 4.694632
666, 362, 4.694632
362, 579, 4.761742
579, 362, 4.761742
362, 31, 5.223574
31, 362, 5.223574
362, 922, 5.722893
922, 362, 5.722893
362, 417, 5.808778
417, 362, 5.808778
363, 968, 1.452649
968, 363, 1.452649
363, 174, 3.307274
174, 363, 3.307274
363, 617, 3.607854
617, 363, 3.607854
363, 91, 3.846581
91, 363, 3.846581
363, 615, 4.032169
615, 363, 4.032169
363, 162, 4.279823
162, 363, 4.279823
363, 483, 4.400497
483, 363, 4.400497
363, 124, 5.096670
124, 363, 5.096670
363, 587, 5.495339
587, 363, 5.495339
363, 596, 5.857598
596, 363, 5.857598
364, 206, 0.684613
206, 364, 0.684613
364, 756, 1.442345
756, 364, 1.442345
364, 910, 2.173964
910, 364, 2.173964
364, 60, 3.672955
60, 364, 3.672955
364, 471, 3.724383
471, 364, 3.724383
364, 116, 4.324211
116, 364, 4.324211
364, 697, 4.614492
697, 364, 4.614492
364, 833, 4.897887
833, 364, 4.897887
364, 811, 4.934485
811, 364, 4.934485
364, 641, 5.796998
641, 364, 5.796998
365, 42, 0.724138
42, 365, 0.724138
365, 258, 1.554493
258, 365, 1.554493
365, 28, 1.691963
28, 365, 1.691963
365, 625, 2.220205
625, 365, 2.220205
365, 694, 2.764520
694, 365, 2.764520
365, 664, 3.175217
664, 365, 3.175217
365, 885, 3.434213
885, 365, 3.434213
365, 123, 3.897972
123, 365, 3.897972
365, 917, 5.165116
917, 365, 5.165116
365, 412, 5.377791
412, 365, 5.377791
366, 717, 1.779715
717, 366, 1.779715
366, 348, 1.897454
348, 366, 1.897454
366, 916, 3.406604
916, 366, 3.406604
366, 436, 3.458856
436, 366, 3.458856
366, 165, 5.554187
165, 366, 5.554187
366, 439, 5.664992
439, 366, 5.664992
366, 240, 5.739122
240, 366, 5.739122
366, 652, 6.195445
652, 366, 6.195445
366, 402, 6.231236
402, 366, 6.231236
366, 361, 6.914375
361, 366, 6.914375
367, 37, 0.392466
37, 367, 0.392466
367, 850, 1.250714
850, 367, 1.250714
367, 112, 2.500178
112, 367, 2.500178
367, 986, 2.502480
986, 367, 2.502480
367, 971, 3.372202
971, 367, 3.372202
367, 902, 3.629565
902, 367, 3.629565
367, 766, 3.844007
766, 367, 3.844007
367, 860, 3.992311
860, 367, 3.992311
367, 970, 4.014993
970, 367, 4.014993
367, 755, 4.907667
755, 367, 4.907667
368, 512, 0.534302
512, 368, 0.534302
368, 644, 2.390658
644, 368, 2.390658
368, 378, 2.688933
378, 368, 2.688933
368, 115, 3.482108
115, 368, 3.482108
368, 695, 3.663483
695, 368, 3.663483
368, 440, 4.087884
440, 368, 4.087884
368, 349, 4.745839
349, 368, 4.745839
368, 463, 5.185763
463, 368, 5.185763
368, 241, 5.365650
241, 368, 5.365650
368, 743, 5.465508
743, 368, 5.465508
369, 32, 1.382615
32, 369, 1.382615
369, 406, 1.623949
406, 369, 1.623949
369, 565, 2.239445
565, 369, 2.239445
369, 119, 2.293950
119, 369, 2.293950
369, 485, 2.815151
485, 369, 2.815151
369, 86, 3.240710
86, 369, 3.240710
369, 228, 3.459117
228, 369, 3.459117
369, 578, 3.649741
578, 369, 3.649741
369, 184, 3.912551
184, 369, 3.912551
369, 448, 4.750653
448, 369, 4.750653
370, 843, 1.085007
843, 370, 1.085007
370, 607, 3.961616
607, 370, 3.961616
370, 761, 4.756087
761, 370, 4.756087
370, 163, 4.972590
163, 370, 4.972590
370, 821, 5.763016
821, 370, 5.763016
370, 704, 6.095143
704, 370, 6.095143
370, 891, 6.229209
891, 370, 6.229209
370, 590, 6.538141
590, 370, 6.538141
370, 438, 7.091286
438, 370, 7.091286
370, 918, 7.690320
918, 370, 7.690320
371, 65, 1.158428
65, 371, 1.158428
371, 432, 2.261336
432, 371, 2.261336
371, 385, 2.267052
385, 371, 2.267052
371, 994, 4.038737
994, 371, 4.038737
371, 713, 4.416185
713, 371, 4.416185
371, 830, 4.981958
830, 371, 4.981958
371, 588, 4.995372
588, 371, 4.995372
371, 345, 5.195524
345, 371, 5.195524
371, 157, 5.398436
157, 371, 5.398436
371, 813, 5.492974
813, 371, 5.492974
372, 734, 0.931240
734, 372, 0.931240
372, 67, 2.403064
67, 372, 2.403064
372, 702, 3.316941
702, 372, 3.316941
372, 279, 3.324153
279, 372, 3.324153
372, 196, 4.021305
196, 372, 4.021305
372, 782, 4.110854
782, 372, 4.110854
372, 108, 4.236746
108, 372, 4.236746
372, 674, 4.383528
674, 372, 4.383528
372, 328, 4.460748
328, 372, 4.460748
372, 648, 4.523897
648, 372, 4.523897
373, 172, 0.610523
172, 373, 0.610523
373, 825, 1.839699
825, 373, 1.839699
373, 662, 3.220641
662, 373, 3.220641
373, 352, 3.552733
352, 373, 3.552733
373, 239, 4.273413
239, 373, 4.273413
373, 79, 4.356972
79, 373, 4.356972
373, 1, 5.858098
1, 373, 5.858098
373, 76, 6.014915
76, 373, 6.014915
373, 859, 6.421403
859, 373, 6.421403
373, 472, 6.700438
472, 373, 6.700438
374, 136, 2.362687
136, 374, 2.362687
374, 419, 2.805069
419, 374, 2.805069
374, 705, 2.850040
705, 374, 2.850040
374, 321, 3.154336
321, 374, 3.154336
374, 144, 4.559827
144, 374, 4.559827
374, 834, 4.976686
834, 374, 4.976686
374, 339, 5.353829
339, 374, 5.353829
374, 750, 5.591189
750, 374, 5.591189
374, 823, 5.594989
823, 374, 5.594989
374, 577, 6.844044
577, 374, 6.844044
375, 389, 1.721929
389, 375, 1.721929
375, 427, 2.367485
427, 375, 2.367485
375, 999, 2.760382
999, 375, 2.760382
375, 299, 3.132452
299, 375, 3.132452
375, 437, 4.908099
437, 375, 4.908099
375, 314, 4.945671
314, 375, 4.945671
375, 653, 5.031188
653, 375, 5.031188
375, 44, 5.220198
44, 375, 5.220198
375, 604, 5.321421
604, 375, 5.321421
375, 126, 5.934325
126, 375, 5.934325
376, 158, 0.745544
158, 376, 0.745544
376, 182, 1.956286
182, 376, 1.956286
376, 484, 2.036512
484, 376, 2.036512
376, 651, 2.596315
651, 376, 2.596315
376, 956, 2.719349
956, 376, 2.719349
376, 264, 2.759720
264, 376, 2.759720
376, 377, 2.870341
377, 376, 2.870341
376, 798, 3.499624
798, 376, 3.499624
376, 324, 3.843401
324, 376, 3.843401
376, 815, 3.969818
815, 376, 3.969818
377, 484, 1.169924
484, 377, 1.169924
377, 956, 1.445444
956, 377, 1.445444
377, 164, 2.423387
164, 377, 2.423387
377, 264, 2.580593
264, 377, 2.580593
377, 376, 2.870341
376, 377, 2.870341
377, 770, 3.001301
770, 377, 3.001301
377, 158, 3.404883
158, 377, 3.404883
377, 182, 3.764641
182, 377, 3.764641
377, 651, 4.470629
651, 377, 4.470629
377, 815, 4.767927
815, 377, 4.767927
378, 349, 2.192466
349, 378, 2.192466
378, 368, 2.688933
368, 378, 2.688933
378, 512, 2.788165
512, 378, 2.788165
378, 743, 3.352745
743, 378, 3.352745
378, 644, 3.517143
644, 378, 3.517143
378, 115, 4.269033
115, 378, 4.269033
378, 695, 4.872620
695, 378, 4.872620
378, 440, 4.978145
440, 378, 4.978145
378, 463, 5.207222
463, 378, 5.207222
378, 21, 5.258575
21, 378, 5.258575
379, 611, 2.961837
611, 379, 2.961837
379, 193, 3.142614
193, 379, 3.142614
379, 616, 3.667791
616, 379, 3.667791
379, 976, 3.943922
976, 379, 3.943922
379, 649, 4.332460
649, 379, 4.332460
379, 19, 5.016656
19, 379, 5.016656
379, 896, 5.400024
896, 379, 5.400024
379, 87, 5.600127
87, 379, 5.600127
379, 729, 5.963944
729, 379, 5.963944
379, 988, 6.353659
988, 379, 6.353659
380, 749, 1.253160
749, 380, 1.253160
380, 424, 2.925802
424, 380, 2.925802
380, 510, 3.643358
510, 380, 3.643358
380, 443, 3.949642
443, 380, 3.949642
380, 927, 4.076718
927, 380, 4.076718
380, 729, 4.436683
729, 380, 4.436683
380, 489, 4.551060
489, 380, 4.551060
380, 87, 4.693872
87, 380, 4.693872
380, 437, 4.973120
437, 380, 4.973120
380, 180, 5.180027
180, 380, 5.180027
381, 410, 1.509575
410, 381, 1.509575
381, 276, 4.288867
276, 381, 4.288867
381, 977, 4.630927
977, 381, 4.630927
381, 496, 5.690319
496, 381, 5.690319
381, 224, 5.933450
224, 381, 5.933450
381, 716, 6.187790
716, 381, 6.187790
381, 38, 6.459007
38, 381, 6.459007
381, 9, 7.205717
9, 381, 7.205717
381, 699, 7.627836
699, 381, 7.627836
381, 591, 7.860543
591, 381, 7.860543
382, 511, 1.504478
511, 382, 1.504478
382, 754, 3.446941
754, 382, 3.446941
382, 935, 3.520749
935, 382, 3.520749
382, 405, 4.071418
405, 382, 4.071418
382, 81, 4.108115
81, 382, 4.108115
382, 710, 5.292765
710, 382, 5.292765
382, 3, 5.385231
3, 382, 5.385231
382, 194, 5.510938
194, 382, 5.510938
382, 333, 5.522757
333, 382, 5.522757
382, 306, 5.987671
306, 382, 5.987671
383, 689, 0.726040
689, 383, 0.726040
383, 20, 2.059883
20, 383, 2.059883
383, 538, 2.517379
538, 383, 2.517379
383, 610, 2.915138
610, 383, 2.915138
383, 1000, 3.140750
1000, 383, 3.140750
383, 677, 3.381771
677, 383, 3.381771
383, 639, 4.533025
639, 383, 4.533025
383, 872, 4.784581
872, 383, 4.784581
383, 688, 5.301843
688, 383, 5.301843
383, 317, 5.331166
317, 383, 5.331166
384, 127, 0.470435
127, 384, 0.470435
384, 294, 2.552062
294, 384, 2.552062
384, 527, 3.346237
527, 384, 3.346237
384, 71, 3.454113
71, 384, 3.454113
384, 776, 4.122596
776, 384, 4.122596
384, 155, 4.206075
155, 384, 4.206075
384, 337, 4.302281
337, 384, 4.302281
384, 478, 4.367447
478, 384, 4.367447
384, 209, 4.701505
209, 384, 4.701505
384, 897, 5.475669
897, 384, 5.475669
385, 371, 2.267052
371, 385, 2.267052
385, 830, 3.281389
830, 385, 3.281389
385, 65, 3.315638
65, 385, 3.315638
385, 157, 3.345831
157, 385, 3.345831
385, 994, 3.394014
994, 385, 3.394014
385, 432, 3.441222
432, 385, 3.441222
385, 295, 4.849542
295, 385, 4.849542
385, 700, 5.062490
700, 385, 5.062490
385, 966, 5.105898
966, 385, 5.105898
385, 707, 5.355220
707, 385, 5.355220
386, 835, 0.951858
835, 386, 0.951858
386, 22, 1.508137
22, 386, 1.508137
386, 703, 2.060487
703, 386, 2.060487
386, 68, 3.888502
68, 386, 3.888502
386, 726, 3.972999
726, 386, 3.972999
386, 764, 4.460428
764, 386, 4.460428
386, 733, 4.887278
733, 386, 4.887278
386, 262, 5.207457
262, 386, 5.207457
386, 569, 6.302340
569, 386, 6.302340
386, 18, 6.466562
18, 386, 6.466562
387, 486, 1.901537
486, 387, 1.901537
387, 647, 2.968222
647, 387, 2.968222
387, 671, 3.374629
671, 387, 3.374629
387, 819, 3.486112
819, 387, 3.486112
387, 54, 3.774940
54, 387, 3.774940
387, 53, 4.933637
53, 387, 4.933637
387, 913, 5.025489
913, 387, 5.025489
387, 458, 5.574924
458, 387, 5.574924
387, 501, 5.600240
501, 387, 5.600240
387, 893, 5.664874
893, 387, 5.664874
388, 104, 0.713479
104, 388, 0.713479
388, 667, 1.874498
667, 388, 1.874498
388, 442, 2.642697
442, 388, 2.642697
388, 912, 2.833235
912, 388, 2.833235
388, 722, 3.528132
722, 388, 3.528132
388, 981, 3.533435
981, 388, 3.533435
388, 92, 4.237569
92, 388, 4.237569
388, 799, 4.438797
799, 388, 4.438797
388, 438, 4.641717
438, 388, 4.641717
388, 590, 4.688711
590, 388, 4.688711
389, 999, 1.335632
999, 389, 1.335632
389, 375, 1.721929
375, 389, 1.721929
389, 299, 1.862868
299, 389, 1.862868
389, 427, 2.703805
427, 389, 2.703805
389, 653, 3.309839
653, 389, 3.309839
389, 44, 3.581314
44, 389, 3.581314
389, 314, 4.506793
314, 389, 4.506793
389, 604, 5.197732
604, 389, 5.197732
389, 126, 6.395328
126, 389, 6.395328
389, 308, 6.403368
308, 389, 6.403368
390, 630, 2.034845
630, 390, 2.034845
390, 391, 2.120362
391, 390, 2.120362
390, 889, 2.646195
889, 390, 2.646195
390, 937, 3.290516
937, 390, 3.290516
390, 737, 3.385550
737, 390, 3.385550
390, 870, 3.412819
870, 390, 3.412819
390, 27, 3.774233
27, 390, 3.774233
390, 80, 4.064584
80, 390, 4.064584
390, 539, 4.336356
539, 390, 4.336356
390, 920, 4.642513
920, 390, 4.642513
391, 889, 1.431186
889, 391, 1.431186
391, 937, 1.484123
937, 391, 1.484123
391, 27, 1.655522
27, 391, 1.655522
391, 737, 2.048824
737, 391, 2.048824
391, 390, 2.120362
390, 391, 2.120362
391, 94, 3.709560
94, 391, 3.709560
391, 629, 3.736111
629, 391, 3.736111
391, 920, 3.790755
920, 391, 3.790755
391, 630, 3.940198
630, 391, 3.940198
391, 201, 4.093835
201, 391, 4.093835
392, 253, 0.341230
253, 392, 0.341230
392, 161, 0.835254
161, 392, 0.835254
392, 84, 3.895002
84, 392, 3.895002
392, 62, 4.045135
62, 392, 4.045135
392, 622, 4.405324
622, 392, 4.405324
392, 827, 4.489161
827, 392, 4.489161
392, 421, 4.538766
421, 392, 4.538766
